9,472
9,29
9,656
9,459
9,990
9,2800
9,2703
9,2505
9,972
9,950
9,973
9,685
9,485
9,1015
9,2819
9,2720
9,988
9,13
9,967
9,2524
9,696
9,1
9,496
9,1024
9,2828
9,1
9,2729
9,0
9,997
9,975
9,23
9,720
9,520
9,721
9,520
9,1048
9,2852
9,1049
9,2752
9,2852
9,22
9,2753
9,1019
9,997
9,1020
9,19
9,0
9,999
9,26
9,753
9,553
9,755
9,554
9,1082
9,2886
9,1083
9,2786
9,2886
9,29
9,2787
9,1053
9,1054
9,33
9,1031
9,1032
9,34
9,759
9,31
9,559
9,1088
9,2792
9,3
9,1060
9,5
9,1039
9,2899
9,1
9,778
9,577
9,1106
9,6
9,2810
9,1077
9,8
9,22
9,1056
9,23
9,789
9,593
9,1122
9,13
9,2827
9,14
9,1095
9,1073
9,41
9,803
9,603
9,804
9,604
9,1132
9,2835
9,22
9,1132
9,22
9,2836
9,1102
9,5
9,1103
9,1080
9,25
9,1081
9,6
9,24
9,820
9,620
9,1149
9,14
9,2854
9,16
9,1122
9,1100
9,26
9,843
9,643
9,1173
9,38
9,2878
9,40
9,1146
9,1124
9,22
9,1
9,875
9,675
9,1204
9,69
9,2909
9,71
9,1177
9,1155
9,27
9,1001
9,1329
9,195
9,3035
9,197
9,1304
9,124
9,1283
9,810
9,2
9,1035
9,1363
9,228
9,3068
9,230
9,1336
9,156
9,1315
9,27
9,1058
9,1386
9,251
9,3091
9,253
9,1359
9,179
9,1338
9,21
9,1080
9,1407
9,273
9,3113
9,275
9,1380
9,201
9,1360
9,21
9,1102
9,1430
9,295
9,3136
9,298
9,1404
9,224
9,1384
9,22
9,1126
9,1454
9,319
9,3159
9,321
9,1427
9,248
9,1407
9,21
9,1171
9,36
9,1500
9,1176
9,41
9,369
9,3209
9,371
9,1477
9,297
9,1456
9,1510
9,2
9,388
9,3228
9,390
9,1497
9,317
9,1476
9,2
9,1212
9,77
9,405
9,3245
9,407
9,1513
9,334
9,11
9,32
9,1234
9,98
9,14
9,428
9,3268
9,430
9,1535
9,1240
9,104
9,355
9,32
9,432
9,3272
9,434
9,1540
9,359
9,3
9,24
9,1261
9,126
9,15
9,455
9,1264
9,3294
9,128
9,455
9,456
9,1561
9,3295
9,381
9,457
9,24
9,1562
9,382
9,0
9,20
9,1289
9,155
9,22
9,484
9,1293
9,3323
9,485
9,158
9,485
9,1590
9,3325
9,410
9,28
9,486
9,1592
9,412
9,2
9,28
9,1319
9,184
9,513
9,3353
9,515
9,1621
9,441
9,31
9,27
9,1345
9,210
9,538
9,3377
9,539
9,1645
9,465
9,56
9,23
9,1376
9,241
9,568
9,3408
9,570
9,1676
9,496
9,86
9,28
9,1397
9,262
9,590
9,3430
9,592
9,1698
9,518
9,108
9,21
9,1425
9,290
9,618
9,3458
9,620
9,1726
9,546
9,136
9,27
9,332
9,1468
9,3497
9,658
9,1763
9,658
9,33
9,1488
9,353
9,681
9,3521
9,683
9,1789
9,582
9,26
9,171
9,201
9,2
9,612
9,1551
9,51
9,743
9,3583
9,745
9,1851
9,671
9,261
9,422
9,1
9,1579
9,80
9,772
9,3612
9,773
9,1879
9,700
9,290
9,24
9,1652
9,65
9,155
9,846
9,3686
9,848
9,1954
9,363
9,775
9,1
9,1671
9,84
9,173
9,865
9,3705
9,1676
9,867
9,89
9,1973
9,177
9,869
9,14
9,3708
9,383
9,870
9,1976
9,1
9,17
9,1
9,1696
9,109
9,1697
9,198
9,110
9,198
9,889
9,890
9,3729
9,890
9,3729
9,891
9,1996
9,18
9,18
9,1996
9,19
9,19
9,1717
9,130
9,1718
9,131
9,219
9,219
9,911
9,3750
9,911
9,912
9,3751
9,2017
9,912
9,20
9,20
9,2018
9,1
9,22
9,1739
9,151
9,240
9,932
9,3772
9,934
9,2040
9,23
9,21
9,1764
9,176
9,265
9,957
9,3797
9,958
9,2064
9,46
9,21
9,1795
9,207
9,296
9,988
9,3828
9,990
9,2096
9,78
9,31
9,1817
9,230
9,320
9,1012
9,3852
9,1014
9,2120
9,102
9,23
9,1842
9,255
9,344
9,1036
9,3876
9,1038
9,2144
9,127
9,23
9,1870
9,283
9,372
9,1064
9,3904
9,1066
9,2173
9,155
9,27
9,1907
9,321
9,410
9,3941
9,1105
9,2211
9,193
9,37
9,1110
9,2
9,1
9,1968
9,381
9,470
9,44
9,4003
9,1165
9,2271
9,96
9,254
9,661
9,777
9,351
9,4310
9,1472
9,2579
9,307
9,2287
9,407
9,2
9,1
9,727
9,816
9,389
9,4348
9,1510
9,2616
9,343
9,442
9,26
9,755
9,844
9,417
9,4376
9,1538
9,2644
9,371
9,470
9,28
9,783
9,872
9,445
9,4404
9,1566
9,2672
9,399
9,498
9,26
9,809
9,898
9,471
9,4430
9,1591
9,2697
9,424
9,523
9,23
9,846
9,935
9,508
9,4467
9,1630
9,2736
9,478
9,577
9,53
9,886
9,974
9,547
9,4506
9,1668
9,2774
9,500
9,599
9,21
9,906
9,995
9,569
9,4528
9,1690
9,2796
9,523
9,622
9,22
9,936
9,1025
9,598
9,4557
9,1719
9,2825
9,552
9,651
9,28
9,957
9,1047
9,619
9,4578
9,1740
9,2845
9,572
9,18
9,671
9,1005
9,1093
9,1784
9,40
9,665
9,2889
9,4623
9,713
9,615
9,1027
9,1116
9,689
9,4648
9,1810
9,2916
9,643
9,742
9,29
9,1058
9,1147
9,721
9,4680
9,1842
9,2948
9,675
9,774
9,30
9,1087
9,1176
9,749
9,4708
9,1870
9,2976
9,704
9,803
9,27
9,1
9,100
9,1201
9,1290
9,864
9,4823
9,1985
9,3091
9,916
9,818
9,2
9,261
9,1361
9,1450
9,4981
9,2143
9,3248
9,151
9,1074
9,1026
9,2
9,289
9,1390
9,1479
9,5010
9,2172
9,3278
9,181
9,1104
9,25
9,1791
9,1881
9,398
9,5415
9,2577
9,3683
9,587
9,1509
9,702
9,1831
9,1920
9,436
9,5453
9,2615
9,3721
9,625
9,1548
9,37
9,384
9,2229
9,2318
9,834
9,5851
9,3014
9,4120
9,1945
9,1024
9,417
9,2260
9,2349
9,863
9,5880
9,3042
9,4148
9,1973
9,26
9,450
9,2293
9,2382
9,897
9,5914
9,3076
9,4182
9,2007
9,33
9,472
9,2315
9,2404
9,919
9,5936
9,3098
9,4204
9,2029
9,19
9,496
9,2427
9,943
9,5959
9,3121
9,501
9,2343
9,4227
9,2432
9,947
9,22
9,5963
9,2054
9,3125
9,2346
9,4231
9,2056
9,1
9,25
9,521
9,522
9,966
9,2452
9,15
9,5982
9,967
9,3144
9,4250
9,2453
9,5984
9,2074
9,18
9,3146
9,4252
9,2
9,2079
9,22
9,543
9,14
9,990
9,2476
9,6007
9,547
9,3170
9,23
9,993
9,4275
9,6010
9,2481
9,2099
9,3173
9,0
9,4278
9,21
9,575
9,2103
9,0
9,2507
9,1022
9,6039
9,3202
9,4308
9,2133
9,31
9,588
9,13
9,2520
9,1035
9,6052
9,3214
9,4320
9,595
9,2145
9,1040
9,11
9,6057
9,3220
9,2149
9,2529
9,4325
9,23
9,0
9,604
9,2535
9,1050
9,6067
9,3230
9,4336
9,10
9,2162
9,12
9,620
9,7
9,2551
9,1066
9,6082
9,3244
9,2175
9,4350
9,25
9,630
9,16
9,2561
9,1076
9,6093
9,3255
9,4361
9,2186
9,10
9,646
9,2576
9,1091
9,6109
9,3270
9,4376
9,14
9,2203
9,39
9,657
9,4
9,2590
9,1105
9,2601
9,671
9,1116
9,6132
9,3293
9,6133
9,4399
9,35
9,4400
9,2224
9,36
9,3295
9,2224
9,21
9,694
9,18
9,695
9,2625
9,1139
9,2626
9,3317
9,6156
9,4422
9,1140
9,2247
9,22
9,3318
9,6158
9,4424
9,1
9,2250
9,24
9,717
9,16
9,2649
9,1163
9,719
9,2650
9,1164
9,6181
9,3342
9,4448
9,6182
9,25
9,2273
9,20
9,3345
9,4452
9,2276
9,28
9,741
9,2672
9,22
9,1187
9,6203
9,3365
9,4501
9,0
9,805
9,2736
9,17
9,2737
9,4533
9,6267
9,3428
9,807
9,4534
9,6268
9,20
9,20
9,3430
9,20
9,825
9,2756
9,16
9,826
9,2757
9,6287
9,3449
9,6288
9,4554
9,3449
9,4555
9,19
9,19
9,20
9,2387
9,2388
9,2389
9,2390
9,2391
9,1287
9,844
9,13
9,845
9,2775
9,6305
9,2776
9,3467
9,6306
9,3467
9,4572
9,1290
9,2397
9,16
9,4573
9,1291
9,16
9,2397
9,16
9,1292
9,1292
9,1293
9,865
9,18
9,2796
9,867
9,1311
9,2797
9,6328
9,1312
9,3489
9,6328
9,4595
9,3490
9,2419
9,21
9,4595
9,22
9,2420
9,22
9,890
9,2821
9,20
9,892
9,2822
9,1336
9,6352
9,1336
9,3514
9,6353
9,4619
9,3514
9,2443
9,4620
9,23
9,0
9,2445
9,24
9,899
9,2830
9,1345
9,6362
9,3524
9,4630
9,11
9,2457
9,11
9,2
9,919
9,8
9,2851
9,1366
9,6383
9,3545
9,4651
9,2476
9,31
9,1
9,929
9,2859
9,1374
9,6391
9,3553
9,4659
9,3
9,2484
9,23
9,1398
9,23
9,2884
9,3574
9,18
9,954
9,4680
9,1399
9,3576
9,2885
9,4681
9,19
9,0
9,955
9,6413
9,2503
9,6436
9,978
9,2526
9,3
9,2910
9,1425
9,6442
9,3604
9,4710
9,2535
9,30
9,993
9,2923
9,1438
9,6455
9,3617
9,4723
9,11
9,2549
9,23
9,1003
9,3
9,2935
9,1450
9,6467
9,3629
9,4734
9,2559
9,23
9,1018
9,2949
9,1464
9,6481
9,3643
9,4748
9,12
9,2574
9,24
9,1046
9,2977
9,1492
9,6508
9,3670
9,4776
9,40
9,2602
9,27
9,1072
9,3003
9,1518
9,6535
9,3697
9,4803
9,67
9,2629
9,26
9,1097
9,3028
9,1542
9,6559
9,3721
9,4827
9,92
9,2654
9,23
9,1120
9,3051
9,1566
9,6582
9,3744
9,4850
9,114
9,2676
9,21
9,1608
9,483
9,3542
9,2056
9,7073
9,4235
9,604
9,3166
9,5343
9,1
9,2
9,1
9,2
9,1655
9,528
9,3587
9,2102
9,7119
9,4281
9,650
9,3212
9,30
9,1747
9,620
9,3678
9,2194
9,7210
9,4373
9,742
9,3306
9,93
9,1775
9,648
9,3707
9,2221
9,7238
9,4400
9,769
9,3331
9,23
9,1800
9,673
9,3732
9,2247
9,7264
9,4425
9,795
9,3357
9,25
9,1834
9,707
9,3766
9,2281
9,7298
9,4460
9,828
9,3390
9,32
9,1859
9,732
9,3790
9,2305
9,7322
9,4483
9,852
9,3414
9,22
9,1885
9,758
9,3817
9,2332
9,7349
9,4511
9,879
9,3441
9,27
9,1909
9,782
9,3841
9,2355
9,7372
9,4534
9,903
9,3465
9,22
9,42
9,3509
9,831
9,3889
9,2403
9,4580
9,1959
9,1983
9,856
9,3914
9,2429
9,4607
9,28
9,3538
9,7419
9,948
9,7449
9,979
9,2104
9,979
9,4038
9,2553
9,7570
9,4732
9,1100
9,3664
9,124
9,2142
9,1015
9,4074
9,2589
9,7606
9,4768
9,1137
9,3698
9,33
9,2163
9,1036
9,4094
9,2609
9,7626
9,4788
9,1157
9,3719
9,20
9,2184
9,1057
9,4117
9,2187
9,1061
9,2633
9,4810
9,4119
9,2634
9,19
9,7650
9,4812
9,1181
9,3743
9,1182
9,22
9,7654
9,3744
9,1
9,1
9,1
9,2
9,2
9,2212
9,1
9,1084
9,4143
9,2657
9,1
9,4836
9,1205
9,3767
9,24
9,2231
9,1103
9,4162
9,2677
9,4854
9,2233
9,15
9,1106
9,1223
9,4165
9,3785
9,22
9,2679
9,0
9,4858
9,1227
9,3789
9,20
9,2252
9,1125
9,4184
9,2699
9,4876
9,2255
9,15
9,1128
9,4186
9,1245
9,3807
9,2701
9,21
9,0
9,4879
9,1248
9,3810
9,19
9,2274
9,1146
9,2275
9,4205
9,1147
9,2719
9,4205
9,4897
9,18
9,2720
9,15
9,4898
9,1266
9,1266
9,3827
9,20
9,17
9,3828
9,2293
9,1166
9,2294
9,4224
9,1167
9,4225
9,2739
9,16
9,4916
9,2739
9,17
9,4917
9,1285
9,3847
9,1286
9,18
9,18
9,3848
9,2313
9,4244
9,2314
9,2759
9,4245
9,1186
9,17
9,4936
9,2759
9,18
9,1305
9,4937
9,3867
9,1306
9,19
9,19
9,1189
9,3867
9,2336
9,1209
9,4268
9,2783
9,4960
9,22
9,1330
9,3892
9,25
9,2361
9,1234
9,4293
9,2808
9,4986
9,48
9,1356
9,3918
9,25
9,2388
9,1261
9,4319
9,2835
9,5012
9,74
9,1382
9,3944
9,25
9,2411
9,1284
9,4343
9,2858
9,5036
9,98
9,1406
9,3968
9,22
9,2437
9,1310
9,4369
9,2884
9,5062
9,124
9,1432
9,3993
9,25
9,2588
9,1485
9,4544
9,3059
9,171
9,5237
9,1606
9,4169
9,302
9,2640
9,1513
9,4572
9,3087
9,199
9,5266
9,1635
9,4196
9,26
9,2666
9,1539
9,4597
9,3112
9,224
9,5291
9,1660
9,4222
9,25
9,2686
9,2687
9,1559
9,1560
9,4618
9,3133
9,244
9,4619
9,245
9,5311
9,1680
9,5312
9,4242
9,18
9,1682
9,1
9,4244
9,3140
9,2
9,2716
9,1588
9,4647
9,16
9,273
9,5340
9,1708
9,4270
9,27
9,2720
9,1593
9,4651
9,277
9,5344
9,2
9,1713
9,4275
9,24
9,2739
9,1612
9,4670
9,2741
9,14
9,297
9,1614
9,4672
9,5363
9,298
9,1732
9,4294
9,5364
9,23
9,0
9,1734
9,4296
9,19
9,2750
9,1623
9,4682
9,307
9,5374
9,9
9,1744
9,4306
9,10
9,2766
9,1639
9,4697
9,10
9,324
9,5391
9,1760
9,2772
9,1644
9,4703
9,4323
9,5395
9,329
9,29
9,1764
9,31
9,4326
9,18
9,2792
9,1665
9,2793
9,4723
9,1666
9,17
9,349
9,4724
9,5415
9,350
9,18
9,5416
9,1784
9,4346
9,1785
9,19
9,19
9,4346
9,2810
9,1683
9,1683
9,4741
9,16
9,1802
9,5433
9,368
9,4364
9,4744
9,17
9,1803
9,369
9,4365
9,5436
9,15
9,42
9,1711
9,4770
9,397
9,5463
9,1832
9,4394
9,29
9,0
9,2811
9,2857
9,2858
9,1731
9,4790
9,415
9,5482
9,16
9,1852
9,4413
9,19
9,2864
9,1737
9,4796
9,3
9,423
9,5490
9,1859
9,4421
9,26
9,2875
9,1748
9,4807
9,14
9,434
9,5500
9,1870
9,4431
9,2881
9,8
9,1754
9,4813
9,439
9,5506
9,3
9,1875
9,4437
9,24
9,2891
9,1764
9,4823
9,449
9,5516
9,14
9,1886
9,4448
9,10
9,1
9,2901
9,1774
9,4833
9,0
9,458
9,5525
9,1894
9,4456
9,24
9,2
9,2922
9,1795
9,4854
9,480
9,5546
9,14
9,1916
9,4478
9,25
9,2941
9,4872
9,14
9,500
9,5567
9,37
9,1940
9,4502
9,1825
9,1
9,2972
9,4903
9,44
9,529
9,5596
9,64
9,1966
9,4528
9,20
9,2993
9,4924
9,65
9,550
9,5617
9,85
9,1987
9,4549
9,19
9,3022
9,4953
9,94
9,580
9,5647
9,115
9,2017
9,4579
9,29
9,3040
9,11
9,4974
9,118
9,5669
9,138
9,2040
9,4602
9,607
9,11
9,3077
9,48
9,5009
9,150
9,5701
9,169
9,2071
9,4633
9,18
9,3115
9,85
9,5047
9,188
9,5740
9,207
9,2109
9,4671
9,36
9,3141
9,110
9,5072
9,213
9,5765
9,232
9,2134
9,4696
9,25
9,3168
9,138
9,5100
9,241
9,5793
9,261
9,2162
9,4724
9,27
9,3201
9,171
9,5132
9,273
9,5824
9,292
9,2193
9,4755
9,30
9,342
9,2243
9,5875
9,324
9,3254
9,5184
9,223
9,4804
9,47
9,3284
9,254
9,5217
9,358
9,5910
9,378
9,2280
9,4841
9,26
9,3309
9,279
9,5241
9,382
9,5934
9,402
9,2304
9,4866
9,23
9,3333
9,303
9,5264
9,405
9,5957
9,425
9,2326
9,4888
9,21
9,3355
9,325
9,5286
9,427
9,5979
9,447
9,2349
9,4911
9,21
9,3379
9,349
9,5311
9,452
9,6004
9,471
9,2373
9,4935
9,23
9,3406
9,375
9,5337
9,478
9,6029
9,497
9,2398
9,4960
9,24
9,3434
9,403
9,5365
9,506
9,6058
9,526
9,2428
9,4989
9,28
9,3456
9,425
9,5387
9,528
9,6080
9,547
9,2449
9,5011
9,20
9,3489
9,459
9,5421
9,561
9,6113
9,581
9,2483
9,5044
9,33
9,3522
9,492
9,5453
9,594
9,6145
9,613
9,2516
9,5077
9,32
9,3551
9,521
9,5483
9,624
9,6176
9,644
9,2546
9,5108
9,29
9,3573
9,542
9,5504
9,645
9,6196
9,664
9,2566
9,5128
9,18
9,3596
9,566
9,5528
9,669
9,6221
9,689
9,2591
9,5153
9,24
9,3626
9,595
9,5557
9,698
9,6250
9,718
9,2620
9,5182
9,27
9,3650
9,620
9,5582
9,723
9,6275
9,743
9,2645
9,5206
9,24
9,3685
9,655
9,5616
9,757
9,6309
9,777
9,2679
9,5241
9,34
9,3708
9,677
9,5639
9,780
9,6332
9,800
9,2702
9,5264
9,22
9,3726
9,696
9,798
9,13
9,6351
9,819
9,2721
9,5282
9,5663
9,2
9,2
9,3741
9,711
9,2
9,813
9,0
9,6365
9,833
9,2735
9,5297
9,31
9,3759
9,729
9,831
9,13
9,6383
9,3762
9,732
9,851
9,2752
9,19
9,5314
9,834
9,20
9,6385
9,34
9,871
9,2772
9,3796
9,765
9,3797
9,867
9,14
9,766
9,13
9,867
9,6419
9,887
9,6420
9,2788
9,887
9,18
9,2789
9,16
9,5333
9,5360
9,5362
9,3822
9,792
9,21
9,894
9,3824
9,793
9,22
9,894
9,6445
9,913
9,6446
9,2814
9,914
9,5376
9,2815
9,24
9,24
9,5377
9,3839
9,809
9,910
9,3840
9,809
9,13
9,13
9,6462
9,911
9,929
9,6462
9,2830
9,930
9,5392
9,2831
9,15
9,5392
9,16
9,3855
9,825
9,14
9,928
9,6481
9,949
9,2851
9,5413
9,20
9,3877
9,847
9,36
9,950
9,6501
9,969
9,2871
9,5433
9,19
9,3902
9,871
9,60
9,974
9,6526
9,993
9,2896
9,5458
9,23
9,3926
9,896
9,85
9,999
9,6551
9,1019
9,2920
9,5482
9,24
9,3945
9,915
9,104
9,1018
9,6570
9,1038
9,2940
9,5502
9,18
9,3974
9,944
9,133
9,1047
9,6598
9,1067
9,2969
9,5531
9,27
9,3999
9,969
9,157
9,1071
9,6623
9,1091
9,2993
9,5554
9,23
9,4012
9,982
9,1084
9,9
9,6637
9,1113
9,3015
9,5577
9,185
9,4041
9,1011
9,1113
9,37
9,6665
9,1133
9,3035
9,5597
9,18
9,4064
9,1096
9,1198
9,123
9,6751
9,1219
9,3121
9,5683
9,86
9,4146
9,1116
9,1218
9,142
9,6770
9,1238
9,3140
9,5701
9,4151
9,17
9,1121
9,2
9,1225
9,6777
9,1245
9,3147
9,5710
9,154
9,4165
9,1135
9,14
9,1238
9,6790
9,1258
9,3160
9,5722
9,10
9,2
9,4182
9,1152
9,1255
9,8
9,6808
9,1276
9,3178
9,5740
9,38
9,2
9,4200
9,1169
9,6
9,1272
9,6823
9,1291
9,3193
9,5755
9,28
9,4218
9,1188
9,1290
9,14
9,6843
9,1311
9,3213
9,5775
9,30
9,4225
9,1195
9,0
9,1297
9,6849
9,1317
9,3219
9,5780
9,24
9,4245
9,1215
9,20
9,1317
9,6869
9,1337
9,3239
9,5801
9,20
9,4269
9,1238
9,44
9,1341
9,6893
9,1360
9,3262
9,5824
9,22
9,4292
9,1262
9,68
9,1365
9,6917
9,1385
9,3287
9,5849
9,23
9,4312
9,1282
9,88
9,1385
9,6936
9,1405
9,3306
9,5868
9,18
9,4335
9,1305
9,111
9,1407
9,6959
9,1427
9,3329
9,5890
9,21
9,4356
9,130
9,1427
9,4357
9,16
9,1327
9,132
9,6980
9,1429
9,6980
9,1448
9,3350
9,5912
9,1450
9,20
9,3352
9,5914
9,1334
9,1
9,4374
9,7
9,149
9,1446
9,6998
9,1466
9,3368
9,5930
9,17
9,4381
9,156
9,1453
9,3
9,7005
9,1473
9,3375
9,5937
9,20
9,4403
9,15
9,179
9,1476
9,7027
9,4407
9,1495
9,181
9,3397
9,1478
9,5958
9,27
9,28
9,7030
9,1498
9,3399
9,5961
9,22
9,4424
9,12
9,199
9,1496
9,7047
9,4426
9,1515
9,201
9,3416
9,1498
9,5978
9,18
9,7050
9,19
9,1518
9,3419
9,5981
9,18
9,52
9,1571
9,257
9,7104
9,50
9,3472
9,6032
9,1553
9,4483
9,258
9,6034
9,7105
9,51
9,4484
9,54
9,3474
9,1561
9,1573
9,4506
9,281
9,1579
9,24
9,4510
9,1581
9,3501
9,7133
9,6062
9,3501
9,27
9,27
9,287
9,7134
9,29
9,6063
9,1611
9,1612
9,4535
9,15
9,310
9,1607
9,7159
9,4538
9,313
9,1627
9,3530
9,6091
9,1611
9,27
9,7163
9,0
9,26
9,1631
9,6096
9,3534
9,4564
9,17
9,340
9,1636
9,7188
9,1656
9,4568
9,3557
9,342
9,1639
9,6119
9,27
9,7191
9,28
9,1658
9,3560
9,6122
9,25
9,4596
9,23
9,372
9,4599
9,1669
9,373
9,1670
9,7221
9,29
9,1688
9,7222
9,3590
9,6152
9,1690
9,31
9,3592
9,6154
9,30
9,4607
9,382
9,1679
9,6
9,7231
9,1699
9,3601
9,6163
9,8
9,4621
9,8
9,396
9,1693
9,7245
9,1713
9,3615
9,6176
9,24
9,4627
9,401
9,1697
9,0
9,7249
9,1718
9,3619
9,6181
9,17
9,4642
9,10
9,418
9,1715
