457,1
457,1
457,3429
457,2678
457,3432
457,1
457,1
457,4
457,5
457,3456
457,2704
457,3459
457,3355
457,2706
457,18
457,2797
457,2672
457,2798
457,2627
457,3330
457,2628
457,3331
458,3555
458,3433
458,2673
458,2801
458,3413
458,3556
459,3434
459,2802
459,2676
459,3415
459,3333
460,2804
460,3436
461,3416
461,3336
461,2678
461,3437
461,2805
460,3558
462,3417
462,3337
462,3438
462,2679
462,2806
463,3440
463,3339
463,2681
464,3421
463,3440
463,2683
463,3422
464,3341
463,3443
463,2684
464,3342
464,3423
464,3443
464,2685
464,3563
465,3424
465,3444
465,2685
465,3343
465,3567
465,3425
465,2687
465,3345
466,3426
466,2687
466,3446
467,3346
467,3427
467,2688
467,3447
468,2689
468,3347
468,3428
468,3448
469,2689
469,3348
469,3429
469,3449
470,2690
470,3348
470,3430
470,2691
471,3349
471,3350
472,3351
457,3159
475,3270
475,3271
457,1
476,3272
477,3360
478,2655
478,1694
484,3403
507,3635
507,3197
507,3839
507,3986
507,4403
507,3255
507,1
507,3084
507,4077
507,4341
507,1
507,4132
507,3766
507,3126
507,0
507,3209
507,3083
507,3222
507,3200
507,1
507,1
507,0
507,3140
507,3799
507,3266
507,3143
507,3802
507,3269
507,471
507,3829
507,3901
507,3179
507,3143
507,3801
507,3932
507,3144
507,3882
507,3716
507,3097
507,3948
507,3226
507,3717
507,3764
507,3821
507,3836
507,3192
507,3930
507,3938
507,3271
507,3804
507,3886
507,3921
507,3880
507,3983
507,3952
507,3871
507,3888
507,3322
507,3933
507,3854
507,3883
507,3858
507,3958
507,3986
507,3331
507,3196
507,3331
507,3896
507,3892
507,3944
507,3964
507,3866
507,3995
507,3334
507,3207
507,3868
507,3946
507,3864
507,3967
507,3209
507,3336
507,3901
507,3209
507,3999
507,3895
507,3949
507,3975
507,3216
507,3217
507,4006
507,3874
507,3975
507,3903
507,3894
507,3217
507,3875
507,4007
507,3790
507,3976
507,3894
507,3904
507,3218
507,4008
507,3791
507,3255
507,3218
507,3791
507,3792
507,3256
507,3345
507,3219
507,3877
507,3792
507,3146
507,3346
507,3256
507,3219
507,3878
507,3347
507,3793
507,3793
507,3220
507,3794
507,3794
507,3348
507,3879
507,3348
507,3794
507,3794
507,3880
507,3258
507,3349
507,3795
507,3177
507,3881
507,3260
507,3796
507,3178
507,3882
507,3796
507,3179
507,3797
507,3179
507,3798
507,3180
507,3798
507,4020
507,3799
507,4021
507,3800
507,3284
507,1
507,3944
507,4046
507,0
507,3289
507,3949
507,4051
507,4083
507,3331
507,3867
507,3423
507,3984
507,3253
507,3299
507,3959
507,3994
507,3875
507,3979
507,4098
507,4083
507,3378
507,4028
507,4134
507,3395
507,4135
507,3396
507,4054
507,3397
507,4055
507,1
507,4137
507,4057
507,3399
507,1
507,3401
507,0
507,4060
507,1
507,0
507,4165
507,1
507,4198
507,3408
507,3447
507,4071
507,3988
507,4175
507,4105
507,3545
507,4080
507,3998
507,4089
507,4167
507,3428
507,4205
507,4116
507,3378
507,3430
507,4224
507,3501
507,4089
507,4142
507,4106
507,3431
507,4182
507,4303
536,4242
536,3504
537,4164
537,0
538,0
538,1
540,1
540,1
541,4302
541,3550
541,4086
542,4171
542,3641
542,4201
542,1
542,3470
542,3516
543,0
543,4176
543,4275
544,4307
544,4209
544,4091
544,1
545,4195
545,3555
545,4092
546,3647
546,4207
547,3477
547,4299
548,3594
548,3524
549,4184
549,4216
549,4237
550,4098
550,4384
551,4203
552,4803
552,4304
552,3599
553,3655
553,4241
554,3529
554,4388
554,4188
555,4808
555,4290
556,3659
557,4272
557,4191
558,3533
559,4293
559,4324
559,3572
560,4108
560,4325
560,3572
560,3662
561,4109
561,3663
561,4223
561,3492
562,3538
562,3493
562,4224
562,3492
562,4198
562,3539
562,4230
562,4198
562,3495
562,4112
562,4231
562,4298
562,4216
562,4299
563,4330
563,4318
563,4300
563,3578
563,4331
563,4114
563,3612
563,4332
563,3579
563,4255
563,3669
563,4401
563,4819
563,4230
563,4116
563,4116
563,3670
563,3671
564,4221
564,3500
563,4118
563,4304
563,4232
564,3672
564,4336
564,3501
564,4233
564,3502
565,4324
565,4120
565,3549
565,3675
565,4208
565,4235
565,3549
565,4240
565,3503
565,3504
565,3550
565,4122
565,3621
565,4210
565,4263
565,3551
565,4242
565,4228
565,4410
565,4827
566,4211
566,4124
566,3679
566,4244
566,4125
566,4229
567,4230
567,4330
567,4213
567,4246
567,3510
567,4331
568,3625
568,4128
568,4331
568,4268
568,3555
568,4414
568,3626
568,4232
568,4831
569,4269
569,3683
569,4415
569,3627
570,4270
570,4833
570,4215
570,4416
571,4834
571,3685
572,3686
572,3516
572,4319
573,4350
574,4134
574,3517
575,3634
575,3519
574,3563
574,4276
575,3564
575,4222
575,4251
576,3519
576,3564
576,4324
577,4424
577,4355
577,3566
578,4226
577,4223
578,4139
578,4842
579,4344
579,3694
579,4259
579,4254
580,3522
580,4141
580,4245
580,3569
581,4228
581,4327
581,3524
582,4261
582,4359
583,4143
583,4348
583,4258
584,4144
584,3643
584,3527
584,4249
584,4285
585,4432
585,3574
585,4849
586,4350
586,4234
586,3701
586,4266
587,4148
587,3646
587,4252
588,3532
588,4289
588,4353
588,4234
589,4435
589,4290
589,4853
590,3705
590,4437
590,4337
591,4369
591,3579
592,4153
592,4238
592,3580
593,4238
593,3708
594,4340
594,4268
595,3537
595,3583
596,4243
596,4342
597,4275
597,1
597,4157
598,4261
598,4374
599,4324
599,1
599,4158
599,4362
600,3657
601,4376
601,0
601,4273
601,3542
601,3587
602,3588
602,4248
602,4327
602,4161
602,3588
602,4276
602,4247
602,4281
602,4865
591,3535
602,3553
602,4552
602,4177
602,4553
602,4554
602,4555
602,4557
602,4577
602,4581
602,4583
602,4585
602,4587
602,4624
602,0
602,0
602,3639
602,4443
602,1
602,4475
602,3686
602,4378
602,4346
602,4259
602,4364
602,0
602,3689
602,3760
602,4402
602,4967
602,4374
602,4466
602,2
602,3689
602,3642
602,4549
602,4260
602,3818
602,4450
602,4482
602,2
602,4641
602,3648
602,4347
602,4392
602,4979
602,4277
602,3831
602,4278
602,4480
602,4279
602,4367
602,4365
602,3775
602,4467
602,4381
602,4499
602,4569
602,4423
602,4434
602,4933
