609,2688
609,2965
609,1997
609,3486
609,596
609,1
609,940
609,1819
609,594
609,589
609,847
609,2248
609,485
609,1818
609,570
609,1818
609,474
609,3280
609,2723
609,2947
609,3429
609,2823
609,3231
609,2785
609,2758
609,2435
609,2735
609,812
609,2697
609,2024
609,3042
609,3808
609,1401
609,1714
609,3840
609,2691
609,564
609,3022
609,1434
609,1410
609,2777
609,1556
609,489
609,2837
609,917
609,960
609,2892
609,2751
609,2
609,3
609,3873
609,3388
609,2000
609,3265
609,1388
609,2754
609,1430
609,3842
609,3905
609,708
609,2
609,2954
609,2863
609,5
609,1526
609,0
609,38
609,815
609,3878
609,32
609,6
609,2
609,6
609,0
609,37
609,3
609,1
609,34
609,39
609,38
609,1
609,56
609,120
609,3352
674,4017
685,3964
610,1459
680,4039
686,12
685,2597
686,1729
686,1641
686,3466
669,3992
669,3928
686,1
686,3572
680,3116
686,0
686,3299
686,2525
686,1493
685,4085
686,2
686,1
686,1
686,1
686,0
609,0
686,1214
686,1
686,4042
609,1325
674,2938
686,1142
686,1
686,1
686,1
686,2175
686,1
686,0
675,4034
686,2146
686,758
686,1660
686,4009
686,1
686,2
686,1
686,1
680,4004
609,2839
633,104
609,2815
660,1
610,1684
617,1
666,160
610,3056
666,850
609,1779
686,1
686,675
686,2
686,1
686,1
686,1
669,1
609,570
686,1
686,284
686,1
686,1
686,1
686,3
686,1
686,1
686,1
686,0
686,0
686,1
664,1
686,1
686,2
686,0
686,2
686,1
686,1
686,1
686,1
686,1
678,1
686,1
686,1
686,1
686,0
665,1
686,1
686,1
686,3
685,1
673,1
667,1
609,73
686,3
668,2
612,1
686,1
669,0
686,1
612,1
686,1
639,1
680,1
686,1
635,1
656,1
634,1
657,1
634,1
656,1
686,2
683,0
629,1
615,1
686,2
686,1
686,2
686,1
686,2
686,1
609,0
686,1
686,1
609,1
609,56
673,1
682,0
676,0
661,11
633,1
630,1
636,1
658,1
666,1
637,1
669,0
654,3
686,2913
686,1083
686,1225
686,4003
686,4032
686,2045
686,2070
686,3950
686,2915
686,1988
686,1087
686,2059
686,1229
686,0
686,4007
686,4037
686,3510
686,3454
686,1040
686,0
686,2048
686,3955
686,2049
686,0
686,2073
686,2680
686,2084
686,0
686,0
686,3383
686,2655
686,651
686,2085
686,2
686,2680
686,2
686,2665
686,3389
686,2092
686,2691
686,13
686,3398
686,2101
686,3403
686,17
686,2697
686,22
686,2107
686,2115
686,28
686,33
686,2116
686,36
686,2715
686,36
686,2716
686,3389
686,4563
686,1734
686,3479
686,2751
686,1431
686,1738
686,4113
686,73
686,4567
686,661
686,2730
686,1742
686,3484
686,3685
686,76
686,1436
686,3485
686,527
686,4021
686,4123
686,4640
686,4608
686,4573
686,3998
686,3437
686,0
686,3525
686,2122
686,3629
686,1697
686,0
686,0
686,4125
686,1442
686,3576
686,3690
686,3631
686,1747
686,4024
686,2126
686,2292
686,3762
686,3518
686,4
686,1701
686,2147
686,1446
686,4129
686,2142
686,2294
686,2173
686,2150
686,3694
686,3
686,3635
686,3764
686,3520
686,5
686,1448
686,4615
686,4578
686,4003
686,1703
686,3785
686,4582
686,4551
686,2458
686,4132
686,3495
686,2145
686,3184
686,3509
686,3574
686,3699
686,3641
686,2180
686,3526
686,4555
686,2463
686,3771
686,4136
686,3512
686,3577
686,3705
684,1
686,3646
686,1
686,1
684,1
686,693
609,2279
686,0
686,780
686,1
686,822
686,870
686,3079
686,1
686,874
686,0
686,3701
686,1453
686,4012
686,4621
686,3486
686,3604
686,3489
686,226
686,2509
686,3021
686,0
686,3500
686,3464
686,3527
686,3626
686,3713
686,0
686,3011
686,3046
686,3015
686,2515
686,128
686,0
686,2215
686,2936
686,2818
686,2783
686,2524
686,3457
686,3579
686,3455
686,1456
686,1
686,1
686,221
686,1
686,229
686,0
686,224
686,0
686,2421
686,1
686,218
686,1487
686,2833
686,3006
686,4055
686,5100
686,2304
686,4181
686,1122
686,3984
686,4027
686,2704
686,4688
686,4340
686,2729
686,2525
686,3822
686,2149
686,1810
686,1
686,2402
686,3276
686,4988
686,0
686,1
686,1
686,1
686,0
686,0
686,0
686,0
686,1
686,1
686,0
686,1
686,0
686,0
686,3987
686,3793
686,0
686,1
686,1
686,0
686,10
686,0
686,0
686,0
686,1
686,694
686,1027
686,3856
686,2388
686,4069
686,0
686,4242
686,3021
686,1
686,4387
686,1
686,0
686,1
686,1
686,1
686,0
686,0
686,4201
686,4067
686,1215
686,1130
686,3433
686,7
686,1
686,3947
686,3296
686,4198
686,0
686,3876
686,82
686,0
686,3013
686,1
686,1
686,0
686,1
686,0
686,0
686,0
686,1
686,0
686,1
686,0
686,0
686,0
686,1
686,15
686,3484
686,217
686,0
686,1
686,0
686,0
686,0
686,0
686,0
686,1
686,1
686,0
686,1
686,1
686,0
686,0
686,0
686,0
686,0
686,0
686,1
686,1
686,323
686,204
686,1
686,0
686,237
686,0
686,1
686,1
686,0
686,0
686,0
686,0
686,0
686,3091
686,820
686,2327
686,2070
686,0
686,0
686,0
686,0
686,729
686,706
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,1
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,5398
686,0
686,1
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,0
686,1
686,0
686,0
686,4334
686,5373
686,4770
686,853
686,4453
686,3061
686,0
686,1
686,4304
686,3079
686,3528
686,0
686,0
686,786
686,5405
686,1
686,0
687,3782
687,2887
688,3963
688,4841
688,3816
686,0
688,0
688,58
688,2904
688,2804
689,1492
689,2689
689,1497
689,643
689,1
689,0
689,0
689,0
689,1
689,1
689,0
689,1
689,1
689,0
689,0
689,1
689,0
689,0
689,0
689,0
689,1
689,1
689,1
689,0
689,1
689,1
689,0
689,1
689,0
689,1
689,0
689,1
689,1
689,1
689,0
689,1
689,0
689,1
689,0
689,1
689,1585
689,0
689,1
689,1
689,1
689,0
689,1595
689,0
689,1
689,1
689,0
689,1
689,1632
689,0
689,1
689,1634
689,0
689,1
689,1
689,0
689,0
689,0
689,1
689,1
689,0
689,0
689,0
689,0
689,1
689,0
689,0
689,1
689,1
689,1
689,1
689,1
689,0
689,1
689,0
689,1
689,1
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,27
689,1822
689,1820
689,1819
689,1819
689,1819
689,1819
689,1819
689,0
689,1819
689,0
689,1819
689,0
689,0
689,0
689,1841
689,1672
689,1826
689,1826
689,0
689,1842
689,1827
689,3406
689,0
689,0
689,3164
689,1829
689,3415
689,3629
689,3625
689,0
689,0
689,1827
689,3624
689,3078
689,3593
689,1073
689,1075
689,1074
689,3595
689,0
689,1067
689,3518
689,3140
689,3294
689,3144
689,3340
689,1077
689,3519
689,1077
689,1841
689,3168
689,3340
689,3141
689,1834
689,3295
689,3152
689,3410
689,3181
689,3343
689,3143
689,3521
689,3154
689,1491
689,2662
689,3344
689,3161
689,3298
689,3345
689,3147
689,1079
689,3413
689,1843
689,3858
689,3346
689,2662
689,3843
689,3850
689,4320
689,1854
689,3149
689,3347
689,3186
689,3348
689,3351
689,3173
689,3348
689,3164
689,1909
689,3860
689,3346
689,1841
689,2590
689,4309
689,3348
689,1495
689,1914
689,1913
689,0
689,0
689,3346
689,1836
689,0
689,3158
689,1076
689,0
689,1857
689,3349
689,0
689,3416
689,0
689,0
689,1838
689,0
689,2665
689,0
689,0
689,1144
689,0
689,0
689,1144
689,0
689,1840
689,2664
689,1049
689,1053
689,1143
689,1792
689,1845
689,3845
689,1844
689,4221
689,0
689,0
689,1840
689,3854
689,0
689,0
689,1837
689,1917
689,1848
689,0
689,1152
689,1928
689,0
689,1161
689,1169
689,0
689,0
689,1844
689,0
689,0
689,0
689,0
689,1149
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,3374
689,1133
689,3341
689,0
689,1149
689,0
689,1141
689,0
689,1133
689,6500
686,0
689,1136
689,6473
689,5479
689,1947
689,5905
689,4042
689,3223
689,2637
689,1164
689,4156
689,1
689,2648
689,0
689,4183
689,0
689,3892
689,0
689,0
689,1
689,0
689,0
689,1068
689,0
689,0
689,0
689,0
689,4044
689,0
689,0
689,0
689,6021
689,1140
689,1131
689,1634
689,1145
689,4035
689,1144
689,0
689,0
689,0
689,1995
689,5448
689,0
689,0
686,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,1902
689,1
689,2643
689,0
689,0
689,0
689,0
686,0
689,0
689,4867
689,0
689,0
689,0
689,0
689,0
689,0
689,1484
689,0
689,1149
689,1146
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,0
689,5948
689,4099
689,1498
686,0
686,869
689,6523
689,6526
689,4053
689,5405
689,5406
689,5512
689,4593
689,5504
689,0
689,0
689,2011
689,0
689,3081
689,1994
689,1996
689,1354
689,0
689,1910
689,0
689,0
689,0
689,1353
689,4944
689,2648
689,1150
689,4281
689,1913
689,5442
689,4067
689,0
689,1497
689,4178
689,0
689,0
689,1493
689,0
689,1906
689,5384
689,1359
689,1906
689,1511
689,5603
686,1548
689,0
689,1182
689,5657
689,0
689,1182
689,2649
689,1458
689,0
689,2650
689,0
689,0
689,0
689,5768
689,2668
689,0
689,1892
689,1610
689,0
689,6040
689,0
689,3606
689,4091
689,5394
689,4652
689,5397
689,6498
689,0
689,4398
689,1165
689,1180
689,1884
689,3238
686,5449
689,6002
686,4463
689,0
689,0
689,0
686,5362
689,0
689,1154
689,0
686,755
689,1
689,0
689,5360
689,6048
689,1489
689,5746
689,0
689,1
689,3200
689,6482
689,1898
689,3925
689,6498
689,4899
689,3080
689,5557
689,4901
689,5770
689,2489
689,1450
689,0
689,0
689,0
689,0
689,0
689,5525
689,1190
689,6518
691,0
689,1512
689,1192
689,1
691,4086
693,0
692,1390
700,1931
692,1392
701,0
690,0
689,4904
689,5456
689,3423
689,4938
689,4905
689,4403
689,4098
689,4695
689,4814
689,3368
689,5372
689,5482
689,5362
689,4659
689,5511
689,4249
689,0
689,0
689,6460
689,3591
689,5450
689,6516
689,0
689,3688
689,6578
689,2618
689,0
689,2287
689,0
689,0
689,1917
689,4975
689,0
689,4391
689,4132
689,4402
689,5440
689,6484
689,3688
689,2504
689,5914
689,4086
689,0
689,4111
690,5440
690,0
687,1551
689,0
691,0
689,1514
690,0
691,0
691,0
689,4946
691,1139
692,0
689,5618
693,0
693,3135
689,6442
694,0
696,0
689,1196
701,2036
689,1198
702,0
689,1204
705,0
703,1954
689,1202
706,0
689,1198
707,0
708,5955
689,1193
689,1203
689,6111
689,1182
689,1189
689,1185
689,5964
689,1185
689,1180
689,1181
689,1181
689,5365
689,1224
689,1192
714,0
689,5703
689,1191
689,5722
695,0
689,1186
726,3466
689,1
739,4114
686,4371
741,0
741,1
741,2
741,3
741,976
741,934
741,1936
741,801
741,2792
741,1055
741,1094
741,2792
741,3989
741,1105
741,1059
741,4273
741,4492
741,4282
741,2539
741,4495
741,872
741,4031
741,4489
741,3943
741,860
741,883
741,873
741,900
741,874
741,900
741,900
741,900
741,900
741,897
741,900
741,900
741,898
741,897
741,892
741,897
741,898
741,897
741,0
741,0
741,893
741,1
741,0
741,0
757,883
759,880
761,1090
761,118
761,875
783,885
783,866
783,0
783,1
783,1
783,178
783,37
783,194
783,202
783,205
783,212
783,61
783,4245
783,4624
783,4625
783,142
783,4260
783,1
783,267
783,1
783,0
783,271
783,0
785,1
786,1
824,4334
825,4335
839,0
841,1
843,1
852,4506
854,2325
856,6751
862,7579
867,1250
867,1247
867,6762
867,7734
867,2410
867,1273
867,4609
867,1254
867,6763
867,1250
867,0
867,1252
867,6774
867,1255
867,0
867,1247
867,6775
867,1253
867,7770
867,7739
867,1254
867,6776
867,7740
867,7781
867,2428
867,1259
867,1254
867,6777
867,7741
867,1260
867,5175
867,1191
867,6146
867,1243
867,3089
867,3910
867,2320
867,1238
867,1264
867,1239
867,1233
867,1242
867,1236
867,0
867,1229
867,1309
867,1240
867,1246
867,1244
867,366
867,2316
867,1247
867,0
867,3081
867,1255
867,1254
867,1591
867,2396
867,1259
867,1250
867,6133
867,4593
867,3082
867,1243
867,5100
867,1270
867,1286
867,3159
867,1272
867,1278
867,1152
867,2420
867,1263
867,402
867,1353
867,7668
867,1269
867,5839
867,1227
867,401
867,1252
865,6085
867,1231
867,1243
867,1253
867,6990
867,1270
867,1507
867,2405
867,4475
867,1235
867,1253
867,2392
867,1583
867,1281
867,411
867,1275
867,1269
867,1256
867,2893
867,5297
867,6165
867,1257
867,1268
867,1261
867,1260
867,1281
867,1691
867,1243
867,240
867,2359
867,6653
867,6802
867,1281
867,6806
867,2730
867,6602
867,2272
867,5426
867,7748
867,1268
867,3148
867,1259
867,5317
867,1274
867,4453
867,2751
867,1254
867,2734
867,1161
867,2316
867,7685
864,2653
867,1202
867,1282
867,1247
867,392
867,1156
867,1244
867,1243
867,2272
867,1248
867,2694
867,1244
867,7206
867,1278
867,7016
867,1225
867,7088
867,1260
867,4659
867,1234
867,110
867,1262
867,1272
867,1270
867,2404
867,1735
867,1257
867,1271
867,1652
867,2354
867,1259
867,2393
867,3247
867,5456
867,1256
865,6758
866,1144
867,7207
867,3056
865,2332
867,4407
867,0
867,3053
867,6765
867,2330
867,1212
865,1141
867,4395
867,3054
867,1188
867,1142
867,3027
867,2321
867,2341
867,3819
867,1199
867,1173
867,1210
867,5434
867,0
867,2329
867,1157
867,1242
867,1219
867,7195
867,1228
867,2294
867,5089
867,3079
867,7742
867,1
867,433
867,1
867,0
867,1
867,0
867,0
867,0
867,1
867,0
867,4486
867,0
867,6777
867,78
867,4907
867,4529
867,5040
867,3734
867,0
867,5033
867,0
867,5688
867,0
867,7592
867,2650
867,1476
867,1486
867,1490
867,3457
867,1458
867,1520
867,3575
867,1550
867,8021
867,4823
867,1852
867,6979
867,1554
867,2634
867,3586
867,1850
867,0
867,7887
867,5268
867,5050
867,3328
867,7433
867,4782
867,2420
867,1651
867,2737
867,7076
867,7294
867,1899
867,1892
867,262
867,1562
867,2720
867,1570
867,0
867,1594
867,3591
867,5731
867,5694
867,1261
867,1619
867,0
867,1780
867,1650
867,1824
867,4818
867,1250
867,5712
867,5061
867,1648
867,1824
867,1484
867,4820
867,4695
867,1596
867,557
867,0
884,7583
907,6092
959,6552
959,6144
959,6435
907,1693
963,3653
963,1733
963,2945
964,3739
965,1763
965,2871
967,8247
975,6419
967,3123
971,4419
970,1771
972,5843
968,1772
969,3124
973,4419
907,3982
974,1771
975,3766
975,0
975,7149
976,0
979,7157
968,1771
907,6082
907,5825
885,4173
933,7129
907,3610
907,5125
907,0
907,1695
907,8274
907,5385
907,1697
907,7148
907,5290
907,8159
907,1699
913,1703
918,7072
939,7235
941,6385
951,5831
959,7220
959,7110
965,1747
961,6648
962,1720
960,7200
959,5106
960,6647
962,1729
966,3655
965,1766
966,7774
966,6146
967,4854
968,0
967,1770
968,5377
967,3681
968,2919
969,6714
970,4421
970,0
971,1771
867,0
971,1771
973,4423
972,2952
971,1771
979,1771
972,1769
973,2953
973,7372
973,3128
974,5948
974,1770
974,2902
979,3689
907,8213
941,6666
962,8251
962,1726
963,3122
963,3119
963,5423
963,2930
964,5870
964,8319
965,1764
867,4326
980,2951
867,0
867,1
907,6667
976,1763
976,7530
978,1767
977,3217
975,0
976,3662
975,0
977,1756
976,1
977,3267
882,1668
906,5373
907,8173
880,1724
907,7130
978,1759
978,7203
976,0
976,0
979,1772
979,7178
976,0
978,7142
980,1808
981,6663
986,2937
981,5814
991,0
982,1803
992,1798
982,1804
997,0
982,1806
983,3772
981,0
983,7214
980,3778
984,6429
984,2882
984,5770
984,2909
983,2904
984,5692
984,7374
985,1810
985,2946
985,1811
985,1807
986,0
986,7289
987,3785
986,7237
988,1825
988,1821
989,2889
989,5790
990,5690
990,6849
990,1812
991,3675
990,1809
991,1804
992,2948
991,7728
994,0
994,0
981,1808
981,1813
982,1804
983,8289
999,1818
1003,1813
1003,0
1003,1
1002,0
1004,1814
1007,1838
1007,2928
1008,3754
1008,1818
1008,2959
1008,1822
1008,1843
1008,1845
1008,1849
1008,1846
1008,2978
1008,4955
1008,1
1008,1848
1008,1809
1008,1808
1008,400
1008,8330
1008,7572
1008,5288
1008,3556
1008,2989
1008,1815
1008,2954
1008,1817
1008,8369
1008,1993
1008,5921
1008,0
1008,1
867,7739
1008,5993
1008,1863
1008,8238
1008,8314
1008,1845
1008,1862
1008,6764
1008,6206
1008,1851
1008,1853
1008,7468
1008,1828
1008,3723
1008,1863
1008,1821
1008,1863
1008,57
1008,1863
1008,988
1008,1872
1008,6710
1008,0
1008,8326
1008,1848
1008,1856
1008,1828
1008,1862
1008,1868
1008,1869
1008,1863
1008,1812
1008,1824
1008,1876
1008,6408
1008,0
1008,1835
1008,0
1008,1847
1008,8295
1008,3324
1008,7827
1008,1826
1008,0
1008,1859
1008,5475
1008,2982
1008,7367
1008,1872
1008,0
1008,3001
1008,1877
1008,0
1008,0
1008,1952
1008,737
1008,5165
1008,0
1008,3715
1008,0
1008,1776
1008,52
1008,7257
1008,1860
1008,2003
1008,1877
1008,2970
1008,987
1008,1821
1008,8347
1008,3305
1008,459
1008,2087
1008,5404
1008,5887
1008,5518
1008,1834
1008,1861
1008,2163
1008,4907
1008,7334
1008,5052
1008,3263
1008,1854
1008,3736
1008,861
1008,1820
1008,2984
1008,1808
1008,2979
1008,0
1008,0
1008,1869
1008,1822
1008,1868
1008,1825
1008,1867
1008,2930
1008,0
1008,7171
1008,0
1008,3302
1008,1874
1008,2931
1008,3721
1008,1873
1008,1870
1008,5998
1008,1833
1008,417
1008,1868
1008,1819
1008,559
1008,350
1008,0
1008,3805
1008,6665
1008,1887
1008,0
1008,1890
1008,0
1008,0
1008,0
1008,5948
1008,3765
1008,3057
1008,1849
1008,0
1008,1893
741,894
1008,6198
1008,3805
1008,1872
1008,440
1008,6225
1008,3730
1008,0
1008,1
1008,6785
1008,8359
1008,0
1008,3780
1008,8304
1008,1843
1008,7358
1008,0
1008,5437
1008,7295
1008,4346
1008,5976
1008,0
1008,5534
1008,0
1008,1876
1008,469
1008,1893
1008,3322
1008,1
1008,1835
1008,0
1008,3733
1008,3728
1008,6550
1008,5063
1008,7252
1008,6507
1008,3804
1008,4468
1008,0
1008,1920
1008,1819
1008,7250
1008,0
1008,5244
1008,0
1008,5242
1008,1863
1008,1894
1008,891
1008,1834
1008,1873
1008,0
1008,6814
1008,5073
1008,3761
1008,7260
1008,7210
741,4460
1008,8422
1008,0
1008,7853
1008,0
1008,0
1008,0
1008,0
975,5857
1008,3356
1009,8111
1009,8164
1009,0
1009,3782
1009,7306
1009,8116
1009,2685
1009,2682
1009,6562
1009,3761
1008,4658
1009,4208
1009,3820
1009,2685
1009,7720
1009,2674
1009,4657
1009,8132
1009,2675
1009,2617
1009,2674
1009,8250
1008,2694
1008,0
1009,3766
1008,1835
1052,0
1052,2744
1057,2789
1058,2791
1059,6093
1060,890
1061,932
1062,935
1008,1873
1062,6415
1008,497
1063,1665
1063,922
1009,8171
1008,1862
1008,5508
1008,986
1008,3867
1009,1341
1008,5753
1008,1822
1008,6074
1008,4470
1008,1848
1008,3691
1008,388
1009,6743
1008,5020
1008,8304
1008,2969
1008,4469
1008,1816
1009,1372
1008,3732
1009,4028
1009,7555
1009,4645
1017,5910
1020,6881
1017,2984
1019,2648
1019,1022
1020,2647
1020,4675
1021,2645
1021,6732
1022,2647
1023,6764
1025,2940
1026,2980
1027,8093
1028,2659
1030,8594
1030,4680
1031,2642
1033,4599
1034,2651
1008,1857
1033,2647
1038,4687
1008,1835
1041,2697
1008,3775
1041,4052
1008,1856
1008,3698
1008,0
1008,2906
1008,1854
1008,4525
1008,0
1008,1837
1008,1847
1008,1821
1008,1825
1006,0
1009,0
1103,1
867,1710
1008,1854
1040,0
1031,0
1009,0
1050,0
1033,0
867,1352
867,1679
867,1607
867,1698
867,1384
867,1628
867,1349
867,1648
867,285
867,1553
867,1543
867,1482
867,1416
867,1454
867,401
1050,1867
1051,1869
1041,0
1008,5208
1008,7418
1008,3174
1009,9153
1013,3781
1017,6735
1039,6383
1036,2647
1008,1832
1008,3710
1008,1847
867,179
1050,1868
1009,4556
1008,3803
1025,0
1008,2999
1051,2881
1045,0
1018,3782
1035,2951
1009,7055
1015,2646
1013,2645
1008,7280
1014,5774
1009,2675
1008,5429
1008,3171
1008,2999
1009,2668
1051,0
1008,0
1062,0
1104,1
1126,1
1137,1513
1137,0
1137,1
1129,0
1129,0
1116,1
1132,0
1136,1
1137,1
1137,0
1137,1
1122,0
1105,0
1134,1
1110,0
1137,1
1136,0
1137,0
1119,0
1134,0
1137,1
1137,0
1137,0
1137,1
1125,0
1137,0
1127,1
1132,0
1137,0
1137,3995
1137,169
1137,1
1137,1
1137,1
867,1606
1137,0
867,4532
1137,1
1167,1
1198,3058
1198,3101
1198,0
1137,0
1137,0
1137,0
1137,1
1198,3320
1198,5172
1198,2093
1198,8174
1198,6645
1198,8801
1137,1
1137,0
1137,1
1137,0
1137,0
1137,0
1137,0
1154,0
1137,1
1198,0
1164,0
1198,1
1198,3071
1198,4205
1198,1
1198,8042
1198,1
1198,7496
1198,3317
1153,0
1198,1
1198,0
1137,1
1198,0
1198,1
1198,0
1137,0
1198,1
1198,1
1198,0
1198,0
1198,1
1137,1
1198,0
1198,1
1198,6607
1137,1
1198,3234
1198,3271
1198,0
1198,2357
1198,1
1198,4329
1198,7180
1198,3307
1198,6672
1198,1947
1198,6467
1198,9006
1198,6518
1198,7177
1198,5166
1198,3290
1198,5168
1198,8874
1198,3326
1198,3319
1198,3312
1198,7194
1198,5171
1198,3250
1198,4438
1198,3323
1198,2093
1198,4436
1198,3337
1198,5199
1198,3426
1198,4456
1198,4419
1198,3281
1198,6644
1198,7938
1198,3325
1198,3307
1198,3325
1198,3642
1198,3342
